"V1";"V2";"V3";"V4"
2,98915718481871;1,97561745666458;1,65096438769193;2,01637368232052
1,23452161962193;2,05321876511348;2,06693500503983;2,06894575356164
1,85882093385918;1,78928151349327;1,94978524920897;1,97112748510422
2,26781996856179;1,93264527706119;2,45488688358885;2,03148654327068
1,62391971314272;2,13264028236954;1,83625240150458;2,02037026819958
2,15122339894394;1,84145575176337;2,17775699668039;1,98129192600764
2,11711398857955;1,46563682118315;1,4481151064679;2,15290359247062
1,3302473322259;1,71454999766113;1,62839669629875;2,04042911219699
1,4064976892557;2,32862112242241;2,01036258244751;2,01366896978401
3,04905485570313;2,02692699720876;1,82786142821432;1,8196583106723
3,34707984585265;1,80504629633829;1,6994490620077;1,97860262782512
1,50084446784598;2,12381511725375;2,06701042570315;1,88858928867077
2,11793343741488;1,81014141158802;2,05666110802992;1,91965357578075
2,75028972401548;2,21849182434607;2,07633967969673;2,02833990681371
2,04181281637931;1,67871404176454;2,34384260600674;2,00888203686099
1,52520952515245;1,66286947340465;1,74580780840375;2,04332718523612
1,71015733271156;2,29068566189409;2,25225368769398;2,04911545217621
1,32048526486475;2,33121295935784;2,14733579547098;1,97353560514614
3,35557977729318;1,78460198333268;2,13557407215792;1,96350554753077
2,94767885081158;2,13812573301053;1,87572418920097;2,05237976097789
3,19150725772935;1,85110584221059;2,01481812787546;1,93821225725276
2,40419106550121;1,87253237717874;2,08117901414318;1,99497504678112
2,37496210212546;1,42424346038763;1,95239726155591;2,04414593423426
0,928588398839109;1,59808535252825;1,80589731689347;2,08593554215654
1,53092100604013;2,26477826867628;2,20335507776555;2,05099654432915
-0,0242032411542854;1,86569373301782;1,43619456062916;2,00439418065533
0,980036577259425;2,04831675068631;2,16873670432418;1,94274706847149
2,43388736725092;1,7054892577622;2,49282700008352;1,95661211399426
2,36923488796372;2,13447032839337;2,34356840298549;2,0545468468668
1,61922820183064;1,90583145898819;2,08872866318009;1,97529822827353
2,4961226742235;2,30478739473919;1,70394559718612;1,96771748868595
1,33421330843579;1,78042026501811;2,25033526716976;2,01727475628193
3,1634526223076;2,20159704986751;2,13998259674332;1,97624476744988
2,30244716785226;1,65300753375187;1,94614395420946;1,94398920856378
2,81148346709432;1,32853590886369;2,27339463509019;2,04123723019723
2,18072072972155;1,58575977284892;1,811040907376;2,00339997792582
3,94518142662534;1,80216593127491;1,71708517591959;1,98375022210313
2,31790329574031;2,26165907186302;1,97387285598095;1,96834131989251
2,70918965171776;2,27771214063331;2,06647246752786;1,94941400041894
1,60871884767058;1,9847973119945;1,98597915742141;1,91477371628584
1,10284053238328;1,71613796150492;2,24209330963624;2,02992423995187
0,90509046658994;2,11185640447299;1,86683074866179;2,03985108260763
3,55952698573755;2,07571774969091;2,26912879116142;2,04765696934647
1,54679778933562;2,27075277940218;2,12383552221687;1,99323701025135
3,91130425977903;2,20369653970399;2,05712936082227;2,02850027784804
1,31681827855539;2,00346196560715;2,04307257591123;1,99792841211024
1,90853998348808;2,42077242801905;2,09956815009492;1,91176952910239
1,46263308688549;2,33211348140638;1,59746275154595;1,99943849913386
1,74702281865647;2,00498630759834;1,89578115331474;2,04220704989183
1,08180910294609;1,95422741812715;1,64957134959795;1,87231702660733
1,12619469228072;1,8037753305786;1,85884706505415;2,05151612461957
2,96720979973396;2,14865023089286;2,13110943811743;1,99738275946052
3,07793879114534;2,29169067478674;1,74212742156563;1,95479171831109
2,18038560944708;2,16670228442742;1,58853024896393;2,00882574509728
1,74571143217337;1,87460308552273;1,84540964692348;2,05027657858982
2,67006438357929;1,91907715145049;2,44132387259324;1,98787658975454
2,31310336900898;1,88321829864432;1,84703658942892;1,85924275275422
1,0212657881267;1,68007801425164;2,20501213639252;1,96841677550285
0,97998032700743;2,09943096215929;2,25740076741482;1,97911063114202
3,37542712082014;1,97311197742491;1,7735889390944;2,01725847023291
2,28865581531006;2,55849080509807;2,10252028077711;2,02152077599818
1,37720595650512;2,01695485182779;2,37103422977394;1,99092936149718
1,40101964315088;1,85809546467705;1,56630869671758;1,98186815365763
1,64174974080098;2,59008931746647;2,08681209320482;2,10995295683238
2,02164802553275;2,28118969955984;1,88822661188153;1,99869788977487
1,91776449835289;2,63919712933238;2,13056376833397;2,09172684212752
1,53350920328541;1,84613344912331;1,91151445718467;2,00921719568523
1,07720787743756;2,6070364766574;1,8122046298397;2,02355536308845
1,60602391880299;1,97618226459195;2,29816559103388;2,02887214516293
1,8189359211804;1,62405220462322;2,02573393270607;2,0734277807978
3,58555978897739;1,96871444550631;1,68113069754672;1,95815304420423
1,20902192846876;2,41159642081382;2,20363844637135;1,97131749372022
0,597951615903865;2,01862217832394;2,08648137374316;2,02139528713225
3,35388014446471;2,20204937346645;1,98729128922994;1,98372864426783
1,69189922015969;2,06190230184411;1,92113624297788;1,90181336515215
3,47117788673816;1,65113874759452;2,02004831109035;2,00896596792222
3,17513192590508;2,57497781259046;2,12123915914743;1,99360411460834
1,82953699291531;2,23523085106922;2,17204857918769;2,00962665035064
2,35508496524269;1,50379378605153;1,67460045964247;1,99236736198358
2,88040566996854;1,35955400077153;2,54961537828603;2,07533083416931
0,802615612705207;1,34354231001508;2,1266005206643;1,94247608294359
1,83254752469401;2,19373280009158;1,96141583792194;2,08242912632791
3,17864284293654;1,43834594340271;1,90028326576415;2,0902172652904
1,53818946972451;1,31006564550038;1,85961521354971;1,9220218345091
1,39130968806843;2,28094625461816;1,70233524327305;1,89115287294491
2,78889001181529;2,09014335909445;2,18311449631486;2,06753819206091
1,9873591906753;1,69081705416895;1,80517867866536;1,94073625094342
2,6959217823513;1,78071948165037;1,81532777965117;2,06808234032128
1,62965809013201;2,0834772750955;1,93991790190901;1,95044033613565
5,23822791910492;2,30402689782531;1,82324181358039;1,9124104873144
0,0773191317065015;2,83921286751061;2,03291194639467;2,09152213188458
2,02526157136839;2,0061136287278;2,02842489183309;1,90911706449219
0,999172815767821;1,79135522988037;2,22638967666;1,96176965610528
1,66646935293733;2,08138088918588;1,90784066666853;1,83783273205165
1,66908057571536;2,37810187173578;2,00654492338497;2,02757809535684
2,04714263313427;2,17300665772913;2,01221080608325;2,03526889647487
2,22790441278977;2,19218709368273;2,17052219560915;1,97237349343158
1,76195580978876;2,05161601788055;1,83397890612165;1,92413456888678
2,11945895986424;1,72706788907331;1,9741618206157;1,95091036970658
2,31838039938864;2,36519985600221;1,94275283097871;1,90306859656644
0,88707647079591;1,79070400037997;2,27677145845931;1,96146525440967
2,48186710012595;2,10814064925351;1,9260697212195;2,03702534877811
2,37535389716124;2,16569408045397;2,02438249215434;2,0428136168113
1,08934510500244;1,19361569857764;2,01751688135458;2,10037852072362
2,3724675520097;1,41840315717804;1,36876643834414;1,90161811555846
3,37540840710394;2,56009354680737;2,14509752865897;2,02492990435414
1,15741970381687;1,91231048403386;1,93240817762422;2,06376262917992
1,87340313728295;1,91527587423632;2,1901183834473;1,99364257464714
0,881764012042803;2,60191853187465;1,89066003447315;2,02063651628963
1,89902266558847;1,7995374038308;1,84498961126582;2,04552712697518
2,45792030299977;2,43369930548543;1,83304832273873;1,97238397871755
1,17212371042789;1,90281949202261;1,82722877524959;2,05435340584253
1,89450833466577;1,68088650458527;2,34644136410224;1,97627270450432
2,36837522461931;1,94895838335283;2,22885056096611;2,05967564303707
3,31807168647045;1,96575895251663;2,18656790021004;2,09211323604472
0,708658795634625;1,83644370793898;1,62093398013456;2,01011554711019
0,785216626024523;1,77687098293064;1,70773876366756;2,06183958443191
1,52115849604546;1,56369074219223;1,92127445347776;2,09198014158797
0,806997678747205;2,21556478665766;2,01620736460358;2,10249807675948
1,68185434867223;2,12833017190494;1,89083076288863;1,98976824481003
1,94560791559697;2,22562983383804;1,76576556539398;2,02400308955652
2,43160523630473;1,75611882475265;2,05231261441029;2,06386610378053
2,76888694200355;2,16562613677945;1,96065115737259;2,02531240761769
2,12983929151525;2,06297774404599;1,93223998290678;2,03462551808725
2,1314455915119;2,3983941415189;2,11041617116099;2,04771722261678
1,97175824513225;1,94715218222346;2,39166145921107;1,95043054162603
0,64034549432093;2,00266545209952;1,72043153265212;1,98989927486276
